record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key
short_centered:1066:time:1.00:0,short_centered:1066:time:1.00,1066,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:1066:lowpass:1.00:0,short_centered:1066:lowpass:1.00,1066,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:1066:highpass:1.00:0,short_centered:1066:highpass:1.00,1066,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:1066:clean:2.00:0,short_centered:1066:clean:2.00,1066,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1066:noise:2.00:0,short_centered:1066:noise:2.00,1066,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1066:pitch:2.00:0,short_centered:1066:pitch:2.00,1066,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1066:time:2.00:0,short_centered:1066:time:2.00,1066,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1066:lowpass:2.00:0,short_centered:1066:lowpass:2.00,1066,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1066:highpass:2.00:0,short_centered:1066:highpass:2.00,1066,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1066:clean:3.00:0,short_centered:1066:clean:3.00,1066,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1066:noise:3.00:0,short_centered:1066:noise:3.00,1066,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1066:pitch:3.00:0,short_centered:1066:pitch:3.00,1066,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1066:time:3.00:0,short_centered:1066:time:3.00,1066,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1066:lowpass:3.00:0,short_centered:1066:lowpass:3.00,1066,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1066:highpass:3.00:0,short_centered:1066:highpass:3.00,1066,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1069:clean:1.00:0,short_centered:1069:clean:1.00,1069,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:noise:1.00:0,short_centered:1069:noise:1.00,1069,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:pitch:1.00:0,short_centered:1069:pitch:1.00,1069,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:time:1.00:0,short_centered:1069:time:1.00,1069,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:lowpass:1.00:0,short_centered:1069:lowpass:1.00,1069,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:highpass:1.00:0,short_centered:1069:highpass:1.00,1069,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:clean:2.00:0,short_centered:1069:clean:2.00,1069,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1069:noise:2.00:0,short_centered:1069:noise:2.00,1069,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1069:pitch:2.00:0,short_centered:1069:pitch:2.00,1069,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1069:time:2.00:0,short_centered:1069:time:2.00,1069,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1069:lowpass:2.00:0,short_centered:1069:lowpass:2.00,1069,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1069:highpass:2.00:0,short_centered:1069:highpass:2.00,1069,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1069:clean:3.00:0,short_centered:1069:clean:3.00,1069,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:noise:3.00:0,short_centered:1069:noise:3.00,1069,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:pitch:3.00:0,short_centered:1069:pitch:3.00,1069,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:time:3.00:0,short_centered:1069:time:3.00,1069,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:lowpass:3.00:0,short_centered:1069:lowpass:3.00,1069,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1069:highpass:3.00:0,short_centered:1069:highpass:3.00,1069,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1073:clean:1.00:0,short_centered:1073:clean:1.00,1073,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:1073:noise:1.00:0,short_centered:1073:noise:1.00,1073,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:1073:pitch:1.00:0,short_centered:1073:pitch:1.00,1073,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:1073:time:1.00:0,short_centered:1073:time:1.00,1073,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:1073:lowpass:1.00:0,short_centered:1073:lowpass:1.00,1073,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:1073:highpass:1.00:0,short_centered:1073:highpass:1.00,1073,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:1073:clean:2.00:0,short_centered:1073:clean:2.00,1073,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1073:noise:2.00:0,short_centered:1073:noise:2.00,1073,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1073:pitch:2.00:0,short_centered:1073:pitch:2.00,1073,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1073:time:2.00:0,short_centered:1073:time:2.00,1073,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1073:lowpass:2.00:0,short_centered:1073:lowpass:2.00,1073,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1073:highpass:2.00:0,short_centered:1073:highpass:2.00,1073,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:1073:clean:3.00:0,short_centered:1073:clean:3.00,1073,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1073:noise:3.00:0,short_centered:1073:noise:3.00,1073,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1073:pitch:3.00:0,short_centered:1073:pitch:3.00,1073,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1073:time:3.00:0,short_centered:1073:time:3.00,1073,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1073:lowpass:3.00:0,short_centered:1073:lowpass:3.00,1073,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1073:highpass:3.00:0,short_centered:1073:highpass:3.00,1073,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:1075:clean:1.00:0,short_centered:1075:clean:1.00,1075,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:noise:1.00:0,short_centered:1075:noise:1.00,1075,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:pitch:1.00:0,short_centered:1075:pitch:1.00,1075,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:time:1.00:0,short_centered:1075:time:1.00,1075,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:lowpass:1.00:0,short_centered:1075:lowpass:1.00,1075,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:highpass:1.00:0,short_centered:1075:highpass:1.00,1075,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:clean:2.00:0,short_centered:1075:clean:2.00,1075,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1075:noise:2.00:0,short_centered:1075:noise:2.00,1075,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1075:pitch:2.00:0,short_centered:1075:pitch:2.00,1075,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1075:time:2.00:0,short_centered:1075:time:2.00,1075,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1075:lowpass:2.00:0,short_centered:1075:lowpass:2.00,1075,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1075:highpass:2.00:0,short_centered:1075:highpass:2.00,1075,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1075:clean:3.00:0,short_centered:1075:clean:3.00,1075,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:noise:3.00:0,short_centered:1075:noise:3.00,1075,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:pitch:3.00:0,short_centered:1075:pitch:3.00,1075,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:time:3.00:0,short_centered:1075:time:3.00,1075,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:lowpass:3.00:0,short_centered:1075:lowpass:3.00,1075,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1075:highpass:3.00:0,short_centered:1075:highpass:3.00,1075,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:clean:1.00:0,short_centered:1249:clean:1.00,1249,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:noise:1.00:0,short_centered:1249:noise:1.00,1249,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:pitch:1.00:0,short_centered:1249:pitch:1.00,1249,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:time:1.00:0,short_centered:1249:time:1.00,1249,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:lowpass:1.00:0,short_centered:1249:lowpass:1.00,1249,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:highpass:1.00:0,short_centered:1249:highpass:1.00,1249,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:clean:2.00:0,short_centered:1249:clean:2.00,1249,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1249:noise:2.00:0,short_centered:1249:noise:2.00,1249,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1249:pitch:2.00:0,short_centered:1249:pitch:2.00,1249,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1249:time:2.00:0,short_centered:1249:time:2.00,1249,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1249:lowpass:2.00:0,short_centered:1249:lowpass:2.00,1249,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1249:highpass:2.00:0,short_centered:1249:highpass:2.00,1249,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1249:clean:3.00:0,short_centered:1249:clean:3.00,1249,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:noise:3.00:0,short_centered:1249:noise:3.00,1249,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:pitch:3.00:0,short_centered:1249:pitch:3.00,1249,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:time:3.00:0,short_centered:1249:time:3.00,1249,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:lowpass:3.00:0,short_centered:1249:lowpass:3.00,1249,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1249:highpass:3.00:0,short_centered:1249:highpass:3.00,1249,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:clean:1.00:0,short_centered:1259:clean:1.00,1259,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:noise:1.00:0,short_centered:1259:noise:1.00,1259,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:pitch:1.00:0,short_centered:1259:pitch:1.00,1259,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:time:1.00:0,short_centered:1259:time:1.00,1259,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:lowpass:1.00:0,short_centered:1259:lowpass:1.00,1259,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:highpass:1.00:0,short_centered:1259:highpass:1.00,1259,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:clean:2.00:0,short_centered:1259:clean:2.00,1259,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1259:noise:2.00:0,short_centered:1259:noise:2.00,1259,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1259:pitch:2.00:0,short_centered:1259:pitch:2.00,1259,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1259:time:2.00:0,short_centered:1259:time:2.00,1259,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1259:lowpass:2.00:0,short_centered:1259:lowpass:2.00,1259,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1259:highpass:2.00:0,short_centered:1259:highpass:2.00,1259,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:1259:clean:3.00:0,short_centered:1259:clean:3.00,1259,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:noise:3.00:0,short_centered:1259:noise:3.00,1259,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:pitch:3.00:0,short_centered:1259:pitch:3.00,1259,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:time:3.00:0,short_centered:1259:time:3.00,1259,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:lowpass:3.00:0,short_centered:1259:lowpass:3.00,1259,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:1259:highpass:3.00:0,short_centered:1259:highpass:3.00,1259,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:3624:clean:1.00:0,short_centered:3624:clean:1.00,3624,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:3624:noise:1.00:0,short_centered:3624:noise:1.00,3624,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:3624:pitch:1.00:0,short_centered:3624:pitch:1.00,3624,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:3624:time:1.00:0,short_centered:3624:time:1.00,3624,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:3624:lowpass:1.00:0,short_centered:3624:lowpass:1.00,3624,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:3624:highpass:1.00:0,short_centered:3624:highpass:1.00,3624,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:3624:clean:2.00:0,short_centered:3624:clean:2.00,3624,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:3624:noise:2.00:0,short_centered:3624:noise:2.00,3624,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:3624:pitch:2.00:0,short_centered:3624:pitch:2.00,3624,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:3624:time:2.00:0,short_centered:3624:time:2.00,3624,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:3624:lowpass:2.00:0,short_centered:3624:lowpass:2.00,3624,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:3624:highpass:2.00:0,short_centered:3624:highpass:2.00,3624,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:3624:clean:3.00:0,short_centered:3624:clean:3.00,3624,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:3624:noise:3.00:0,short_centered:3624:noise:3.00,3624,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:3624:pitch:3.00:0,short_centered:3624:pitch:3.00,3624,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:3624:time:3.00:0,short_centered:3624:time:3.00,3624,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:3624:lowpass:3.00:0,short_centered:3624:lowpass:3.00,3624,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
